weather_iteration,hydro_iteration,stage_id,timepoint,market_price
0,0,1,20354973,5
0,0,1,20354974,5
0,0,1,20354975,5
0,0,1,20354976,5
0,0,1,20354977,5
0,0,1,20354978,5
0,0,1,20354979,5
0,0,1,20354980,5
0,0,1,20354981,5
0,0,1,20354982,5
0,0,1,20354983,5
0,0,1,20354984,5
0,0,1,20354985,5
0,0,1,20354986,5
0,0,1,20354987,5
0,0,1,20354988,5
0,0,1,20354989,5
0,0,1,20354990,5
0,0,1,20354991,5
0,0,1,20354992,5
0,0,1,20354993,5
0,0,1,20354994,5
0,0,1,20354995,5
0,0,1,20354996,5
0,0,1,20354997,5
0,0,1,20354998,5
0,0,1,20354999,5
0,0,1,20355000,5
0,0,1,20355001,5
0,0,1,20355002,5
0,0,1,20355003,5
0,0,1,20355004,5
0,0,1,20355005,5
0,0,1,20355006,5
0,0,1,20355007,5
0,0,1,20355008,5
0,0,1,20355009,5
0,0,1,20355010,5
0,0,1,20355011,5
0,0,1,20355012,5
0,0,1,20355013,5
0,0,1,20355014,5
0,0,1,20355015,5
0,0,1,20355016,5
0,0,1,20355017,5
0,0,1,20355018,5
0,0,1,20355019,5
0,0,1,20355020,5
0,0,1,20355021,5
0,0,1,20355022,5
0,0,1,20355023,5
0,0,1,20355024,5
0,0,1,20355025,5
0,0,1,20355026,5
0,0,1,20355027,5
0,0,1,20355028,5
0,0,1,20355029,5
0,0,1,20355030,5
0,0,1,20355031,5
0,0,1,20355032,5
0,0,1,20355033,5
0,0,1,20355034,5
0,0,1,20355035,5
0,0,1,20355036,5
0,0,1,20355037,5
0,0,1,20355038,5
0,0,1,20355039,5
0,0,1,20355040,5
0,0,1,20355041,5
0,0,1,20355042,5
0,0,1,20355043,5
0,0,1,20355044,5
0,0,1,20355045,5
0,0,1,20355046,5
0,0,1,20355047,5
0,0,1,20355048,5
0,0,1,20355049,5
0,0,1,20355050,5
0,0,1,20355051,5
0,0,1,20355052,5
0,0,1,20355053,5
0,0,1,20355054,5
0,0,1,20355055,5
0,0,1,20355056,5
0,0,1,20355057,5
0,0,1,20355058,5
0,0,1,20355059,5
0,0,1,20355060,5
0,0,1,20355061,5
0,0,1,20355062,5
0,0,1,20355063,5
0,0,1,20355064,5
0,0,1,20355065,5
0,0,1,20355066,5
0,0,1,20355067,5
0,0,1,20355068,5
0,0,1,20355069,5
0,0,1,20355070,5
0,0,1,20355071,5
0,0,1,20355072,5
0,0,1,20355073,5
0,0,1,20355074,5
0,0,1,20355075,5
0,0,1,20355076,5
0,0,1,20355077,5
0,0,1,20355078,5
0,0,1,20355079,5
0,0,1,20355080,5
0,0,1,20355081,5
0,0,1,20355082,5
0,0,1,20355083,5
0,0,1,20355084,5
0,0,1,20355085,5
0,0,1,20355086,5
0,0,1,20355087,5
0,0,1,20355088,5
0,0,1,20355089,5
0,0,1,20355090,5
0,0,1,20355091,5
0,0,1,20355092,5
0,0,1,20355093,5
0,0,1,20355094,5
0,0,1,20355095,5
0,0,1,20355096,5
0,0,1,20355097,5
0,0,1,20355098,5
0,0,1,20355099,5
0,0,1,20355100,5
0,0,1,20355101,5
0,0,1,20355102,5
0,0,1,20355103,5
0,0,1,20355104,5
0,0,1,20355105,5
0,0,1,20355106,5
0,0,1,20355107,5
0,0,1,20355108,5
0,0,1,20355109,5
0,0,1,20355110,5
0,0,1,20355111,5
0,0,1,20355112,5
0,0,1,20355113,5
0,0,1,20355114,5
0,0,1,20355115,5
0,0,1,20355116,5
0,0,1,20355117,5
0,0,1,20355118,5
0,0,1,20355119,5
0,0,1,20355120,5
0,0,1,20355121,5
0,0,1,20355122,5
0,0,1,20355123,5
0,0,1,20355124,5
0,0,1,20355125,5
0,0,1,20355126,5
0,0,1,20355127,5
0,0,1,20355128,5
0,0,1,20355129,5
0,0,1,20355130,5
0,0,1,20355131,5
0,0,1,20355132,5
0,0,1,20355133,5
0,0,1,20355134,5
0,0,1,20355135,5
0,0,1,20355136,5
0,0,1,20355137,5
0,0,1,20355138,5
0,0,1,20355139,5
0,0,1,20355140,5
0,0,1,20355141,5
0,0,1,20355142,5
0,0,1,20355143,5
0,0,1,20355144,5
0,0,1,20355145,5
0,0,1,20355146,5
0,0,1,20355147,5
0,0,1,20355148,5
0,0,1,20355149,5
0,0,1,20355150,5
0,0,1,20355151,5
0,0,1,20355152,5
0,0,1,20355153,5
0,0,1,20355154,5
0,0,1,20355155,5
0,0,1,20355156,5
0,0,1,20355157,5
0,0,1,20355158,5
0,0,1,20355159,5
0,0,1,20355160,5
0,0,1,20355161,5
0,0,1,20355162,5
0,0,1,20355163,5
0,0,1,20355164,5
0,0,1,20355165,5
0,0,1,20355166,5
0,0,1,20355167,5
0,0,1,20355168,5
0,0,1,20355169,5
0,0,1,20355170,5
0,0,1,20355171,5
0,0,1,20355172,5
0,0,1,20355173,5
0,0,1,20355174,5
0,0,1,20355175,5
0,0,1,20355176,5
0,0,1,20355177,5
0,0,1,20355178,5
0,0,1,20355179,5
0,0,1,20355180,5
0,0,1,20355181,5
0,0,1,20355182,5
0,0,1,20355183,5
0,0,1,20355184,5
0,0,1,20355185,5
0,0,1,20355186,5
0,0,1,20355187,5
0,0,1,20355188,5
0,0,1,20355189,5
0,0,1,20355190,5
0,0,1,20355191,5
0,0,1,20355192,5
0,0,1,20355193,5
0,0,1,20355194,5
0,0,1,20355195,5
0,0,1,20355196,5
0,0,1,20355197,5
0,0,1,20355198,5
0,0,1,20355199,5
0,0,1,20355200,5
0,0,1,20355201,5
0,0,1,20355202,5
0,0,1,20355203,5
0,0,1,20355204,5
0,0,1,20355205,5
0,0,1,20355206,5
0,0,1,20355207,5
0,0,1,20355208,5
0,0,1,20355209,5
0,0,1,20355210,5
0,0,1,20355211,5
0,0,1,20355212,5
0,0,1,20355213,5
0,0,1,20355214,5
0,0,1,20355215,5
0,0,1,20355216,5
0,0,1,20355217,5
0,0,1,20355218,5
0,0,1,20355219,5
0,0,1,20355220,5
0,0,1,20355221,5
0,0,1,20355222,5
0,0,1,20355223,5
0,0,1,20355224,5
0,0,1,20355225,5
0,0,1,20355226,5
0,0,1,20355227,5
0,0,1,20355228,5
0,0,1,20355229,5
0,0,1,20355230,5
0,0,1,20355231,5
0,0,1,20355232,5
0,0,1,20355233,5
0,0,1,20355234,5
0,0,1,20355235,5
0,0,1,20355236,5
0,0,1,20355237,5
0,0,1,20355238,5
0,0,1,20355239,5
0,0,1,20355240,5
0,0,1,20355241,5
0,0,1,20355242,5
0,0,1,20355243,5
0,0,1,20355244,5
0,0,1,20355245,5
0,0,1,20355246,5
0,0,1,20355247,5
0,0,1,20355248,5
0,0,1,20355249,5
0,0,1,20355250,5
0,0,1,20355251,5
0,0,1,20355252,5
0,0,1,20355253,5
0,0,1,20355254,5
0,0,1,20355255,5
0,0,1,20355256,5
0,0,1,20355257,5
0,0,1,20355258,5
0,0,1,20355259,5
0,0,1,20355260,5
0,0,1,20355261,5
0,0,1,20355262,5
0,0,1,20355263,5
0,0,1,20355264,5
0,0,1,20355265,5
0,0,1,20355266,5
0,0,1,20355267,5
0,0,1,20355268,5
0,0,1,20355269,5
0,0,1,20355270,5
0,0,1,20355271,5
0,0,1,20355272,5
0,0,1,20355273,5
0,0,1,20355274,5
0,0,1,20355275,5
0,0,1,20355276,5
0,0,1,20355277,5
0,0,1,20355278,5
0,0,1,20355279,5
0,0,1,20355280,5
0,0,1,20355281,5
0,0,1,20355282,5
0,0,1,20355283,5
0,0,1,20355284,5
0,0,1,20355285,5
0,0,1,20355286,5
0,0,1,20355287,5
0,0,1,20355288,5
0,0,1,20355289,5
0,0,1,20355290,5
0,0,1,20355291,5
0,0,1,20355292,5
0,0,1,20355293,5
0,0,1,20355294,5
0,0,1,20355295,5
0,0,1,20355296,5
0,0,1,20355297,5
0,0,1,20355298,5
0,0,1,20355299,5
0,0,1,20355300,5
0,0,1,20355301,5
0,0,1,20355302,5
0,0,1,20355303,5
0,0,1,20355304,5
0,0,1,20355305,5
0,0,1,20355306,5
0,0,1,20355307,5
0,0,1,20355308,5
0,0,1,20355309,5
0,0,1,20355310,5
0,0,1,20355311,5
0,0,1,20355312,5
0,0,1,20355313,5
0,0,1,20355314,5
0,0,1,20355315,5
0,0,1,20355316,5
0,0,1,20355317,5
0,0,1,20355318,5
0,0,1,20355319,5
0,0,1,20355320,5
0,0,1,20355321,5
0,0,1,20355322,5
0,0,1,20355323,5
0,0,1,20355324,5
0,0,1,20355325,5
0,0,1,20355326,5
0,0,1,20355327,5
0,0,1,20355328,5
0,0,1,20355329,5
0,0,1,20355330,5
0,0,1,20355331,5
0,0,1,20355332,5
0,0,1,20355333,5
0,0,1,20355334,5
0,0,1,20355335,5
0,0,1,20355336,5
0,0,1,20355337,5
0,0,1,20355338,5
0,0,1,20355339,5
0,0,1,20355340,5
0,0,1,20355341,5
0,0,1,20355342,5
0,0,1,20355343,5
0,0,1,20355344,5
0,0,1,20355345,5
0,0,1,20355346,5
0,0,1,20355347,5
0,0,1,20355348,5
0,0,1,20355349,5
0,0,1,20355350,5
0,0,1,20355351,5
0,0,1,20355352,5
0,0,1,20355353,5
0,0,1,20355354,5
0,0,1,20355355,5
0,0,1,20355356,5
0,0,1,20355357,5
0,0,1,20355358,5
0,0,1,20355359,5
0,0,1,20355360,5
0,0,1,20355361,5
0,0,1,20355362,5
0,0,1,20355363,5
0,0,1,20355364,5
0,0,1,20355365,5
0,0,1,20355366,5
0,0,1,20355367,5
0,0,1,20355368,5
0,0,1,20355369,5
0,0,1,20355370,5
0,0,1,20355371,5
0,0,1,20355372,5
0,0,1,20355373,5
0,0,1,20355374,5
0,0,1,20355375,5
0,0,1,20355376,5
0,0,1,20355377,5
0,0,1,20355378,5
0,0,1,20355379,5
0,0,1,20355380,5
0,0,1,20355381,5
0,0,1,20355382,5
0,0,1,20355383,5
0,0,1,20355384,5
0,0,1,20355385,5
0,0,1,20355386,5
0,0,1,20355387,5
0,0,1,20355388,5
0,0,1,20355389,5
0,0,1,20355390,5
0,0,1,20355391,5
0,0,1,20355392,5
0,0,1,20355393,5
0,0,1,20355394,5
0,0,1,20355395,5
0,0,1,20355396,5
0,0,1,20355397,5
0,0,1,20355398,5
0,0,1,20355399,5
0,0,1,20355400,5
0,0,1,20355401,5
0,0,1,20355402,5
0,0,1,20355403,5
0,0,1,20355404,5
0,0,1,20355405,5
0,0,1,20355406,5
0,0,1,20355407,5
0,0,1,20355408,5
0,0,1,20355409,5
0,0,1,20355410,5
0,0,1,20355411,5
0,0,1,20355412,5
0,0,1,20355413,5
0,0,1,20355414,5
0,0,1,20355415,5
0,0,1,20355416,5
0,0,1,20355417,5
0,0,1,20355418,5
0,0,1,20355419,5
0,0,1,20355420,5
0,0,1,20355421,5
0,0,1,20355422,5
0,0,1,20355423,5
0,0,1,20355424,5
0,0,1,20355425,5
0,0,1,20355426,5
0,0,1,20355427,5
0,0,1,20355428,5
0,0,1,20355429,5
0,0,1,20355430,5
0,0,1,20355431,5
0,0,1,20355432,5
0,0,1,20355433,5
0,0,1,20355434,5
0,0,1,20355435,5
0,0,1,20355436,5
0,0,1,20355437,5
0,0,1,20355438,5
0,0,1,20355439,5
0,0,1,20355440,5
0,0,1,20355441,5
0,0,1,20355442,5
0,0,1,20355443,5
0,0,1,20355444,5
0,0,1,20355445,5
0,0,1,20355446,5
0,0,1,20355447,5
0,0,1,20355448,5
0,0,1,20355449,5
0,0,1,20355450,5
0,0,1,20355451,5
0,0,1,20355452,5
0,0,1,20355453,5
0,0,1,20355454,5
0,0,1,20355455,5
0,0,1,20355456,5
0,0,1,20355457,5
0,0,1,20355458,5
0,0,1,20355459,5
0,0,1,20355460,5
0,0,1,20355461,5
0,0,1,20355462,5
0,0,1,20355463,5
0,0,1,20355464,5
0,0,1,20355465,5
0,0,1,20355466,5
0,0,1,20355467,5
0,0,1,20355468,5
0,0,1,20355469,5
0,0,1,20355470,5
0,0,1,20355471,5
0,0,1,20355472,5
0,0,1,20355473,5
0,0,1,20355474,5
0,0,1,20355475,5
0,0,1,20355476,5
0,0,1,20355477,5
0,0,1,20355478,5
0,0,1,20355479,5
0,0,1,20355480,5
0,0,1,20355481,5
0,0,1,20355482,5
0,0,1,20355483,5
0,0,1,20355484,5
0,0,1,20355485,5
0,0,1,20355486,5
0,0,1,20355487,5
0,0,1,20355488,5
0,0,1,20355489,5
0,0,1,20355490,5
0,0,1,20355491,5
0,0,1,20355492,5
0,0,1,20355493,5
0,0,1,20355494,5
0,0,1,20355495,5
0,0,1,20355496,5
0,0,1,20355497,5
0,0,1,20355498,5
0,0,1,20355499,5
0,0,1,20355500,5
0,0,1,20355501,5
0,0,1,20355502,5
0,0,1,20355503,5
0,0,1,20355504,5
0,0,1,20355505,5
0,0,1,20355506,5
0,0,1,20355507,5
0,0,1,20355508,5
0,0,1,20355509,5
0,0,1,20355510,5
0,0,1,20355511,5
0,0,1,20355512,5
0,0,1,20355513,5
0,0,1,20355514,5
0,0,1,20355515,5
0,0,1,20355516,5
0,0,1,20355517,5
0,0,1,20355518,5
0,0,1,20355519,5
0,0,1,20355520,5
0,0,1,20355521,5
0,0,1,20355522,5
0,0,1,20355523,5
0,0,1,20355524,5
0,0,1,20355525,5
0,0,1,20355526,5
0,0,1,20355527,5
0,0,1,20355528,5
0,0,1,20355529,5
0,0,1,20355530,5
0,0,1,20355531,5
0,0,1,20355532,5
0,0,1,20355533,5
0,0,1,20355534,5
0,0,1,20355535,5
0,0,1,20355536,5
0,0,1,20355537,5
0,0,1,20355538,5
0,0,1,20355539,5
0,0,1,20355540,5
0,0,1,20355541,5
0,0,1,20355542,5
0,0,1,20355543,5
0,0,1,20355544,5
0,0,1,20355545,5
0,0,1,20355546,5
0,0,1,20355547,5
0,0,1,20355548,5
0,0,1,20355549,5
0,0,1,20355550,5
0,0,1,20355551,5
0,0,1,20355552,5
0,0,1,20355553,5
0,0,1,20355554,5
0,0,1,20355555,5
0,0,1,20355556,5
0,0,1,20355557,5
0,0,1,20355558,5
0,0,1,20355559,5
0,0,1,20355560,5
0,0,1,20355561,5
0,0,1,20355562,5
0,0,1,20355563,5
0,0,1,20355564,5
0,0,1,20355565,5
0,0,1,20355566,5
0,0,1,20355567,5
0,0,1,20355568,5
0,0,1,20355569,5
0,0,1,20355570,5
0,0,1,20355571,5
0,0,1,20355572,5
0,0,1,20355573,5
0,0,1,20355574,5
0,0,1,20355575,5
0,0,1,20355576,5
0,0,1,20355577,5
0,0,1,20355578,5
0,0,1,20355579,5
0,0,1,20355580,5
0,0,1,20355581,5
0,0,1,20355582,5
0,0,1,20355583,5
0,0,1,20355584,5
0,0,1,20355585,5
0,0,1,20355586,5
0,0,1,20355587,5
0,0,1,20355588,5
0,0,1,20355589,5
0,0,1,20355590,5
0,0,1,20355591,5
0,0,1,20355592,5
0,0,1,20355593,5
0,0,1,20355594,5
0,0,1,20355595,5
0,0,1,20355596,5
0,0,1,20355597,5
0,0,1,20355598,5
0,0,1,20355599,5
0,0,1,20355600,5
0,0,1,20355601,5
0,0,1,20355602,5
0,0,1,20355603,5
0,0,1,20355604,5
0,0,1,20355605,5
0,0,1,20355606,5
0,0,1,20355607,5
0,0,1,20355608,5
0,0,1,20355609,5
0,0,1,20355610,5
0,0,1,20355611,5
0,0,1,20355612,5
0,0,1,20355613,5
0,0,1,20355614,5
0,0,1,20355615,5
0,0,1,20355616,5
0,0,1,20355617,5
0,0,1,20355618,5
0,0,1,20355619,5
0,0,1,20355620,5
0,0,1,20355621,5
0,0,1,20355622,5
0,0,1,20355623,5
0,0,1,20355624,5
0,0,1,20355625,5
0,0,1,20355626,5
0,0,1,20355627,5
0,0,1,20355628,5
0,0,1,20355629,5
0,0,1,20355630,5
0,0,1,20355631,5
0,0,1,20355632,5
0,0,1,20355633,5
0,0,1,20355634,5
0,0,1,20355635,5
0,0,1,20355636,5
0,0,1,20355637,5
0,0,1,20355638,5
0,0,1,20355639,5
0,0,1,20355640,5
0,0,1,20355641,5
0,0,1,20355642,5
0,0,1,20355643,5
0,0,1,20355644,5
0,0,1,20355645,5
0,0,1,20355646,5
0,0,1,20355647,5
0,0,1,20355648,5
0,0,1,20355649,5
0,0,1,20355650,5
0,0,1,20355651,5
0,0,1,20355652,5
0,0,1,20355653,5
0,0,1,20355654,5
0,0,1,20355655,5
0,0,1,20355656,5
0,0,1,20355657,5
0,0,1,20355658,5
0,0,1,20355659,5
0,0,1,20355660,5
0,0,1,20355661,5
0,0,1,20355662,5
0,0,1,20355663,5
0,0,1,20355664,5
0,0,1,20355665,5
0,0,1,20355666,5
0,0,1,20355667,5
0,0,1,20355668,5
0,0,1,20355669,5
0,0,1,20355670,5
0,0,1,20355671,5
0,0,1,20355672,5
0,0,1,20355673,5
0,0,1,20355674,5
0,0,1,20355675,5
0,0,1,20355676,5
0,0,1,20355677,5
0,0,1,20355678,5
0,0,1,20355679,5
0,0,1,20355680,5
0,0,1,20355681,5
0,0,1,20355682,5
0,0,1,20355683,5
0,0,1,20355684,5
0,0,1,20355685,5
0,0,1,20355686,5
0,0,1,20355687,5
0,0,1,20355688,5
0,0,1,20355689,5
0,0,1,20355690,5
0,0,1,20355691,5
0,0,1,20355692,5
0,0,1,20355693,5
0,0,1,20355694,5
0,0,1,20355695,5
0,0,1,20355696,5
0,0,1,20355697,5
0,0,1,20355698,5
0,0,1,20355699,5
0,0,1,20355700,5
0,0,1,20355701,5
0,0,1,20355702,5
0,0,1,20355703,5
0,0,1,20355704,5
0,0,1,20355705,5
0,0,1,20355706,5
0,0,1,20355707,5
0,0,1,20355708,5
0,0,1,20355709,5
0,0,1,20355710,5
0,0,1,20355711,5
0,0,1,20355712,5
0,0,1,20355713,5
0,0,1,20355714,5
0,0,1,20355715,5
0,0,1,20355716,5
0,0,1,20355717,5
0,0,1,20355718,5
0,0,1,20355719,5
0,0,1,20355720,5
0,0,1,20355721,5
0,0,1,20355722,5
0,0,1,20355723,5
0,0,1,20355724,5
0,0,1,20355725,5
0,0,1,20355726,5
0,0,1,20355727,5
0,0,1,20355728,5
0,0,1,20355729,5
0,0,1,20355730,5
0,0,1,20355731,5
0,0,1,20355732,5
0,0,1,20355733,5
0,0,1,20355734,5
0,0,1,20355735,5
0,0,1,20355736,5
0,0,1,20355737,5
0,0,1,20355738,5
0,0,1,20355739,5
0,0,1,20355740,5
0,0,1,20355741,5
0,0,1,20355742,5
0,0,1,20355743,5
0,0,1,20355744,5
0,0,1,20355745,5
0,0,1,20355746,5
0,0,1,20355747,5
0,0,1,20355748,5
0,0,1,20355749,5
0,0,1,20355750,5
0,0,1,20355751,5
0,0,1,20355752,5
0,0,1,20355753,5
0,0,1,20355754,5
0,0,1,20355755,5
0,0,1,20355756,5
0,0,1,20355757,5
0,0,1,20355758,5
0,0,1,20355759,5
0,0,1,20355760,5
0,0,1,20355761,5
0,0,1,20355762,5
0,0,1,20355763,5
0,0,1,20355764,5
0,0,1,20355765,5
0,0,1,20355766,5
0,0,1,20355767,5
0,0,1,20355768,5
0,0,1,20355769,5
0,0,1,20355770,5
0,0,1,20355771,5
0,0,1,20355772,5
0,0,1,20355773,5
0,0,1,20355774,5
0,0,1,20355775,5
0,0,1,20355776,5
0,0,1,20355777,5
0,0,1,20355778,5
0,0,1,20355779,5
0,0,1,20355780,5
0,0,1,20355781,5
0,0,1,20355782,5
0,0,1,20355783,5
0,0,1,20355784,5
0,0,1,20355785,5
0,0,1,20355786,5
0,0,1,20355787,5
0,0,1,20355788,5
0,0,1,20355789,5
0,0,1,20355790,5
0,0,1,20355791,5
0,0,1,20355792,5
0,0,1,20355793,5
0,0,1,20355794,5
0,0,1,20355795,5
0,0,1,20355796,5
0,0,1,20355797,5
0,0,1,20355798,5
0,0,1,20355799,5
0,0,1,20355800,5
0,0,1,20355801,5
0,0,1,20355802,5
0,0,1,20355803,5
0,0,1,20355804,5
0,0,1,20355805,5
0,0,1,20355806,5
0,0,1,20355807,5
0,0,1,20355808,5
0,0,1,20355809,5
0,0,1,20355810,5
0,0,1,20355811,5
0,0,1,20355812,5
0,0,1,20355813,5
0,0,1,20355814,5
0,0,1,20355815,5
0,0,1,20355816,5
0,0,1,20355817,5
0,0,1,20355818,5
0,0,1,20355819,5
0,0,1,20355820,5
0,0,1,20355821,5
0,0,1,20355822,5
0,0,1,20355823,5
0,0,1,20355824,5
0,0,1,20355825,5
0,0,1,20355826,5
0,0,1,20355827,5
0,0,1,20355828,5
0,0,1,20355829,5
0,0,1,20355830,5
0,0,1,20355831,5
0,0,1,20355832,5
0,0,1,20355833,5
0,0,1,20355834,5
0,0,1,20355835,5
0,0,1,20355836,5
0,0,1,20355837,5
0,0,1,20355838,5
0,0,1,20355839,5
0,0,1,20355840,5
0,0,1,20355841,5
0,0,1,20355842,5
0,0,1,20355843,5
0,0,1,20355844,5
0,0,1,20355845,5
0,0,1,20355846,5
0,0,1,20355847,5
0,0,1,20355848,5
0,0,1,20355849,5
0,0,1,20355850,5
0,0,1,20355851,5
0,0,1,20355852,5
0,0,1,20355853,5
0,0,1,20355854,5
0,0,1,20355855,5
0,0,1,20355856,5
0,0,1,20355857,5
0,0,1,20355858,5
0,0,1,20355859,5
0,0,1,20355860,5
0,0,1,20355861,5
0,0,1,20355862,5
0,0,1,20355863,5
0,0,1,20355864,5
0,0,1,20355865,5
0,0,1,20355866,5
0,0,1,20355867,5
0,0,1,20355868,5
0,0,1,20355869,5
0,0,1,20355870,5
0,0,1,20355871,5
0,0,1,20355872,5
0,0,1,20355873,5
0,0,1,20355874,5
0,0,1,20355875,5
0,0,1,20355876,5
0,0,1,20355877,5
0,0,1,20355878,5
0,0,1,20355879,5
0,0,1,20355880,5
0,0,1,20355881,5
0,0,1,20355882,5
0,0,1,20355883,5
0,0,1,20355884,5
0,0,1,20355885,5
0,0,1,20355886,5
0,0,1,20355887,5
0,0,1,20355888,5
0,0,1,20355889,5
0,0,1,20355890,5
0,0,1,20355891,5
0,0,1,20355892,5
0,0,1,20355893,5
0,0,1,20355894,5
0,0,1,20355895,5
0,0,1,20355896,5
0,0,1,20355897,5
0,0,1,20355898,5
0,0,1,20355899,5
0,0,1,20355900,5
0,0,1,20355901,5
0,0,1,20355902,5
0,0,1,20355903,5
0,0,1,20355904,5
0,0,1,20355905,5
0,0,1,20355906,5
0,0,1,20355907,5
0,0,1,20355908,5
0,0,1,20355909,5
0,0,1,20355910,5
0,0,1,20355911,5
0,0,1,20355912,5
0,0,1,20355913,5
0,0,1,20355914,5
0,0,1,20355915,5
0,0,1,20355916,5
0,0,1,20355917,5
0,0,1,20355918,5
0,0,1,20355919,5
0,0,1,20355920,5
0,0,1,20355921,5
0,0,1,20355922,5
0,0,1,20355923,5
0,0,1,20355924,5
0,0,1,20355925,5
0,0,1,20355926,5
0,0,1,20355927,5
0,0,1,20355928,5
0,0,1,20355929,5
0,0,1,20355930,5
0,0,1,20355931,5
0,0,1,20355932,5
0,0,1,20355933,5
0,0,1,20355934,5
0,0,1,20355935,5
0,0,1,20355936,5
0,0,1,20355937,5
0,0,1,20355938,5
0,0,1,20355939,5
0,0,1,20355940,5
0,0,1,20355941,5
0,0,1,20355942,5
0,0,1,20355943,5
0,0,1,20355944,5
0,0,1,20355945,5
0,0,1,20355946,5
0,0,1,20355947,5
0,0,1,20355948,5
0,0,1,20355949,5
0,0,1,20355950,5
0,0,1,20355951,5
0,0,1,20355952,5
0,0,1,20355953,5
0,0,1,20355954,5
0,0,1,20355955,5
0,0,1,20355956,5
0,0,1,20355957,5
0,0,1,20355958,5
0,0,1,20355959,5
0,0,1,20355960,5
0,0,1,20355961,5
0,0,1,20355962,5
0,0,1,20355963,5
0,0,1,20355964,5
0,0,1,20355965,5
0,0,1,20355966,5
0,0,1,20355967,5
0,0,1,20355968,5
0,0,1,20355969,5
0,0,1,20355970,5
0,0,1,20355971,5
0,0,1,20355972,5
0,0,1,20355973,5
0,0,1,20355974,5
0,0,1,20355975,5
0,0,1,20355976,5
0,0,1,20355977,5
0,0,1,20355978,5
0,0,1,20355979,5
0,0,1,20355980,5
0,0,1,20355981,5
0,0,1,20355982,5
0,0,1,20355983,5
0,0,1,20355984,5
0,0,1,20355985,5
0,0,1,20355986,5
0,0,1,20355987,5
0,0,1,20355988,5
0,0,1,20355989,5
0,0,1,20355990,5
0,0,1,20355991,5
0,0,1,20355992,5
0,0,1,20355993,5
0,0,1,20355994,5
0,0,1,20355995,5
0,0,1,20355996,5
0,0,1,20355997,5
0,0,1,20355998,5
0,0,1,20355999,5
0,0,1,20356000,5
0,0,1,20356001,5
0,0,1,20356002,5
0,0,1,20356003,5
0,0,1,20356004,5
0,0,1,20356005,5
0,0,1,20356006,5
0,0,1,20356007,5
0,0,1,20356008,5
0,0,1,20356009,5
0,0,1,20356010,5
0,0,1,20356011,5
0,0,1,20356012,5
0,0,1,20356013,5
0,0,1,20356014,5
0,0,1,20356015,5
0,0,1,20356016,5
0,0,1,20356017,5
0,0,1,20356018,5
0,0,1,20356019,5
0,0,1,20356020,5
0,0,1,20356021,5
0,0,1,20356022,5
0,0,1,20356023,5
0,0,1,20356024,5
0,0,1,20356025,5
0,0,1,20356026,5
0,0,1,20356027,5
0,0,1,20356028,5
0,0,1,20356029,5
0,0,1,20356030,5
0,0,1,20356031,5
0,0,1,20356032,5
0,0,1,20356033,5
0,0,1,20356034,5
0,0,1,20356035,5
0,0,1,20356036,5
0,0,1,20356037,5
0,0,1,20356038,5
0,0,1,20356039,5
0,0,1,20356040,5
0,0,1,20356041,5
0,0,1,20356042,5
0,0,1,20356043,5
0,0,1,20356044,5
0,0,1,20356045,5
0,0,1,20356046,5
0,0,1,20356047,5
0,0,1,20356048,5
0,0,1,20356049,5
0,0,1,20356050,5
0,0,1,20356051,5
0,0,1,20356052,5
0,0,1,20356053,5
0,0,1,20356054,5
0,0,1,20356055,5
0,0,1,20356056,5
0,0,1,20356057,5
0,0,1,20356058,5
0,0,1,20356059,5
0,0,1,20356060,5
0,0,1,20356061,5
0,0,1,20356062,5
0,0,1,20356063,5
0,0,1,20356064,5
0,0,1,20356065,5
0,0,1,20356066,5
0,0,1,20356067,5
0,0,1,20356068,5
0,0,1,20356069,5
0,0,1,20356070,5
0,0,1,20356071,5
0,0,1,20356072,5
0,0,1,20356073,5
0,0,1,20356074,5
0,0,1,20356075,5
0,0,1,20356076,5
0,0,1,20356077,5
0,0,1,20356078,5
0,0,1,20356079,5
0,0,1,20356080,5
0,0,1,20356081,5
0,0,1,20356082,5
0,0,1,20356083,5
0,0,1,20356084,5
0,0,1,20356085,5
0,0,1,20356086,5
0,0,1,20356087,5
0,0,1,20356088,5
0,0,1,20356089,5
0,0,1,20356090,5
0,0,1,20356091,5
0,0,1,20356092,5
0,0,1,20356093,5
0,0,1,20356094,5
0,0,1,20356095,5
0,0,1,20356096,5
0,0,1,20356097,5
0,0,1,20356098,5
0,0,1,20356099,5
0,0,1,20356100,5
0,0,1,20356101,5
0,0,1,20356102,5
0,0,1,20356103,5
0,0,1,20356104,5
0,0,1,20356105,5
0,0,1,20356106,5
0,0,1,20356107,5
0,0,1,20356108,5
0,0,1,20356109,5
0,0,1,20356110,5
0,0,1,20356111,5
0,0,1,20356112,5
0,0,1,20356113,5
0,0,1,20356114,5
0,0,1,20356115,5
0,0,1,20356116,5
0,0,1,20356117,5
0,0,1,20356118,5
0,0,1,20356119,5
0,0,1,20356120,5
0,0,1,20356121,5
0,0,1,20356122,5
0,0,1,20356123,5
0,0,1,20356124,5
0,0,1,20356125,5
0,0,1,20356126,5
0,0,1,20356127,5
0,0,1,20356128,5
0,0,1,20356129,5
0,0,1,20356130,5
0,0,1,20356131,5
0,0,1,20356132,5
0,0,1,20356133,5
0,0,1,20356134,5
0,0,1,20356135,5
0,0,1,20356136,5
